latitude,longitude,cloud_cover
53.75,-62.25,0.528
53.75,-61.75,0.598
53.75,-61.25,0.504
53.75,-60.75,0.102
53.75,-60.25,0.008
53.75,-59.75,0.012
53.75,-59.25,0.0
53.75,-58.75,0.079
53.75,-58.25,0.0
53.75,-57.75,0.0
53.75,-57.25,0.157
53.75,-56.75,0.067
53.75,-56.25,0.65
53.75,-55.75,0.232
53.75,-55.25,0.976
53.75,-54.75,0.031
53.75,-54.25,0.067
53.75,-53.75,0.409
53.25,-96.75,1.0
53.25,-96.25,1.0
53.25,-95.75,1.0
53.25,-95.25,1.0
53.25,-94.75,1.0
53.25,-94.25,1.0
53.25,-93.75,1.0
53.25,-93.25,1.0
53.25,-92.75,1.0
53.25,-92.25,1.0
53.25,-91.75,1.0
53.25,-91.25,1.0
53.25,-90.75,1.0
53.25,-90.25,1.0
53.25,-89.75,1.0
53.25,-89.25,1.0
53.25,-88.75,1.0
53.25,-88.25,0.961
53.25,-87.75,1.0
53.25,-87.25,0.98
53.25,-86.75,0.74
53.25,-86.25,1.0
53.25,-85.75,0.476
53.25,-85.25,0.878
53.25,-84.75,1.0
53.25,-84.25,1.0
53.25,-83.75,1.0
53.25,-83.25,1.0
53.25,-82.75,1.0
53.25,-82.25,1.0
53.25,-81.75,1.0
53.25,-81.25,1.0
53.25,-80.75,1.0
53.25,-80.25,1.0
53.25,-79.75,1.0
53.25,-79.25,1.0
53.25,-78.75,1.0
53.25,-78.25,0.827
53.25,-77.75,0.0
53.25,-77.25,0.0
53.25,-76.75,0.0
53.25,-76.25,0.0
53.25,-75.75,0.0
53.25,-75.25,0.0
53.25,-74.75,0.0
53.25,-74.25,0.0
53.25,-73.75,0.0
53.25,-73.25,0.0
53.25,-72.75,0.0
53.25,-72.25,0.386
53.25,-71.75,0.433
53.25,-71.25,0.094
53.25,-70.75,0.134
53.25,-70.25,0.28
53.25,-69.75,0.13
53.25,-69.25,0.063
53.25,-68.75,0.394
53.25,-68.25,0.559
53.25,-67.75,0.835
53.25,-67.25,0.512
53.25,-66.75,0.031
53.25,-66.25,0.102
53.25,-65.75,0.402
53.25,-65.25,0.5
53.25,-64.75,0.244
53.25,-64.25,0.287
53.25,-63.75,0.76
53.25,-63.25,0.917
53.25,-62.75,0.48
53.25,-62.25,0.287
53.25,-61.75,0.24
53.25,-61.25,0.661
53.25,-60.75,0.335
53.25,-60.25,0.295
53.25,-59.75,0.11
53.25,-59.25,0.039
53.25,-58.75,1.0
53.25,-58.25,0.0
53.25,-57.75,0.024
53.25,-57.25,0.209
53.25,-56.75,0.0
53.25,-56.25,0.0
53.25,-55.75,0.358
53.25,-55.25,0.0
53.25,-54.75,0.689
53.25,-54.25,0.343
53.25,-53.75,0.079
52.75,-96.75,1.0
52.75,-96.25,1.0
52.75,-95.75,1.0
52.75,-95.25,1.0
52.75,-94.75,1.0
52.75,-94.25,1.0
52.75,-93.75,1.0
52.75,-93.25,1.0
52.75,-92.75,1.0
52.75,-92.25,1.0
52.75,-91.75,1.0
52.75,-91.25,1.0
52.75,-90.75,1.0
52.75,-90.25,1.0
52.75,-89.75,1.0
52.75,-89.25,1.0
52.75,-88.75,1.0
52.75,-88.25,1.0
52.75,-87.75,1.0
52.75,-87.25,1.0
52.75,-86.75,1.0
52.75,-86.25,0.756
52.75,-85.75,0.5
52.75,-85.25,0.89
52.75,-84.75,1.0
52.75,-84.25,1.0
52.75,-83.75,1.0
52.75,-83.25,1.0
52.75,-82.75,1.0
52.75,-82.25,1.0
52.75,-81.75,1.0
52.75,-81.25,1.0
52.75,-80.75,1.0
52.75,-80.25,1.0
52.75,-79.75,1.0
52.75,-79.25,1.0
52.75,-78.75,1.0
52.75,-78.25,1.0
52.75,-77.75,0.039
52.75,-77.25,0.0
52.75,-76.75,0.0
52.75,-76.25,0.0
52.75,-75.75,0.0
52.75,-75.25,0.0
52.75,-74.75,0.0
52.75,-74.25,0.0
52.75,-73.75,0.0
52.75,-73.25,0.0
52.75,-72.75,0.0
52.75,-72.25,0.0
52.75,-71.75,0.48
52.75,-71.25,0.26
52.75,-70.75,0.154
52.75,-70.25,0.409
52.75,-69.75,0.134
52.75,-69.25,0.268
52.75,-68.75,0.445
52.75,-68.25,0.409
52.75,-67.75,0.52
52.75,-67.25,0.201
52.75,-66.75,0.378
52.75,-66.25,0.622
52.75,-65.75,0.24
52.75,-65.25,0.02
52.75,-64.75,0.327
52.75,-64.25,0.531
52.75,-63.75,0.815
52.75,-63.25,0.878
52.75,-62.75,0.484
52.75,-62.25,0.583
52.75,-61.75,0.756
52.75,-61.25,0.799
52.75,-60.75,0.472
52.75,-60.25,0.839
52.75,-59.75,0.634
52.75,-59.25,0.705
52.75,-58.75,0.539
52.75,-58.25,0.0
52.75,-57.75,0.047
52.75,-57.25,0.0
52.75,-56.75,0.0
52.75,-56.25,0.22
52.75,-55.75,0.551
52.75,-55.25,0.122
52.75,-54.75,0.744
52.75,-54.25,0.953
52.75,-53.75,0.705
52.25,-96.75,0.996
52.25,-96.25,1.0
52.25,-95.75,1.0
52.25,-95.25,1.0
52.25,-94.75,1.0
52.25,-94.25,1.0
52.25,-93.75,1.0
52.25,-93.25,1.0
52.25,-92.75,1.0
52.25,-92.25,1.0
52.25,-91.75,1.0
52.25,-91.25,1.0
52.25,-90.75,1.0
52.25,-90.25,1.0
52.25,-89.75,1.0
52.25,-89.25,1.0
52.25,-88.75,1.0
52.25,-88.25,1.0
52.25,-87.75,1.0
52.25,-87.25,1.0
52.25,-86.75,1.0
52.25,-86.25,0.988
52.25,-85.75,0.791
52.25,-85.25,0.961
52.25,-84.75,0.835
52.25,-84.25,0.976
52.25,-83.75,0.909
52.25,-83.25,1.0
52.25,-82.75,1.0
52.25,-82.25,1.0
52.25,-81.75,1.0
52.25,-81.25,1.0
52.25,-80.75,1.0
52.25,-80.25,1.0
52.25,-79.75,1.0
52.25,-79.25,1.0
52.25,-78.75,1.0
52.25,-78.25,1.0
52.25,-77.75,0.776
52.25,-77.25,0.0
52.25,-76.75,0.0
52.25,-76.25,0.0
52.25,-75.75,0.0
52.25,-75.25,0.0
52.25,-74.75,0.0
52.25,-74.25,0.0
52.25,-73.75,0.0
52.25,-73.25,0.0
52.25,-72.75,0.0
52.25,-72.25,0.0
52.25,-71.75,0.0
52.25,-71.25,0.406
52.25,-70.75,0.472
52.25,-70.25,0.437
52.25,-69.75,0.614
52.25,-69.25,0.535
52.25,-68.75,0.886
52.25,-68.25,0.689
52.25,-67.75,0.146
52.25,-67.25,0.272
52.25,-66.75,0.823
52.25,-66.25,0.654
52.25,-65.75,0.22
52.25,-65.25,0.717
52.25,-64.75,0.669
52.25,-64.25,0.075
52.25,-63.75,0.402
52.25,-63.25,0.272
52.25,-62.75,0.492
52.25,-62.25,0.528
52.25,-61.75,0.594
52.25,-61.25,0.807
52.25,-60.75,0.173
52.25,-60.25,0.114
52.25,-59.75,0.693
52.25,-59.25,0.441
52.25,-58.75,0.067
52.25,-58.25,0.035
52.25,-57.75,0.0
52.25,-57.25,0.0
52.25,-56.75,0.11
52.25,-56.25,0.52
52.25,-55.75,0.74
52.25,-55.25,0.512
52.25,-54.75,1.0
52.25,-54.25,0.689
52.25,-53.75,0.843
51.75,-96.75,0.945
51.75,-96.25,1.0
51.75,-95.75,1.0
51.75,-95.25,1.0
51.75,-94.75,1.0
51.75,-94.25,1.0
51.75,-93.75,1.0
51.75,-93.25,1.0
51.75,-92.75,1.0
51.75,-92.25,1.0
51.75,-91.75,1.0
51.75,-91.25,1.0
51.75,-90.75,1.0
51.75,-90.25,1.0
51.75,-89.75,1.0
51.75,-89.25,1.0
51.75,-88.75,1.0
51.75,-88.25,1.0
51.75,-87.75,1.0
51.75,-87.25,1.0
51.75,-86.75,1.0
51.75,-86.25,1.0
51.75,-85.75,1.0
51.75,-85.25,1.0
51.75,-84.75,1.0
51.75,-84.25,0.134
51.75,-83.75,0.803
51.75,-83.25,1.0
51.75,-82.75,0.949
51.75,-82.25,1.0
51.75,-81.75,1.0
51.75,-81.25,1.0
51.75,-80.75,1.0
51.75,-80.25,1.0
51.75,-79.75,1.0
51.75,-79.25,1.0
51.75,-78.75,1.0
51.75,-78.25,0.874
51.75,-77.75,0.0
51.75,-77.25,0.0
51.75,-76.75,0.0
51.75,-76.25,0.0
51.75,-75.75,0.0
51.75,-75.25,0.0
51.75,-74.75,0.0
51.75,-74.25,0.0
51.75,-73.75,0.0
51.75,-73.25,0.0
51.75,-72.75,0.425
51.75,-72.25,0.098
51.75,-71.75,0.0
51.75,-71.25,0.004
51.75,-70.75,0.319
51.75,-70.25,0.154
51.75,-69.75,0.213
51.75,-69.25,0.224
51.75,-68.75,0.811
51.75,-68.25,0.555
51.75,-67.75,0.587
51.75,-67.25,0.433
51.75,-66.75,0.484
51.75,-66.25,0.717
51.75,-65.75,0.634
51.75,-65.25,0.524
51.75,-64.75,0.358
51.75,-64.25,0.378
51.75,-63.75,0.094
51.75,-63.25,0.768
51.75,-62.75,0.469
51.75,-62.25,0.52
51.75,-61.75,0.854
51.75,-61.25,0.713
51.75,-60.75,0.799
51.75,-60.25,0.004
51.75,-59.75,0.114
51.75,-59.25,0.634
51.75,-58.75,0.358
51.75,-58.25,0.587
51.75,-57.75,0.406
51.75,-57.25,0.024
51.75,-56.75,0.0
51.75,-56.25,0.193
51.75,-55.75,0.693
51.75,-55.25,1.0
51.75,-54.75,1.0
51.75,-54.25,0.906
51.75,-53.75,1.0
51.75,-53.25,0.996
51.25,-96.75,0.461
51.25,-96.25,1.0
51.25,-95.75,1.0
51.25,-95.25,1.0
51.25,-94.75,1.0
51.25,-94.25,1.0
51.25,-93.75,1.0
51.25,-93.25,1.0
51.25,-92.75,1.0
51.25,-92.25,1.0
51.25,-91.75,1.0
51.25,-91.25,1.0
51.25,-90.75,1.0
51.25,-90.25,1.0
51.25,-89.75,1.0
51.25,-89.25,1.0
51.25,-88.75,1.0
51.25,-88.25,1.0
51.25,-87.75,1.0
51.25,-87.25,1.0
51.25,-86.75,1.0
51.25,-86.25,0.957
51.25,-85.75,1.0
51.25,-85.25,1.0
51.25,-84.75,1.0
51.25,-84.25,0.87
51.25,-83.75,1.0
51.25,-83.25,1.0
51.25,-82.75,1.0
51.25,-82.25,1.0
51.25,-81.75,0.594
51.25,-81.25,1.0
51.25,-80.75,1.0
51.25,-80.25,1.0
51.25,-79.75,1.0
51.25,-79.25,1.0
51.25,-78.75,1.0
51.25,-78.25,1.0
51.25,-77.75,0.004
51.25,-77.25,0.0
51.25,-76.75,0.0
51.25,-76.25,0.0
51.25,-75.75,0.0
51.25,-75.25,0.004
51.25,-74.75,0.004
51.25,-74.25,0.0
51.25,-73.75,0.0
51.25,-73.25,0.0
51.25,-72.75,0.0
51.25,-72.25,0.0
51.25,-71.75,0.335
51.25,-71.25,0.142
51.25,-70.75,0.0
51.25,-70.25,0.642
51.25,-69.75,0.071
51.25,-69.25,0.693
51.25,-68.75,0.516
51.25,-68.25,0.157
51.25,-67.75,0.787
51.25,-67.25,0.543
51.25,-66.75,0.76
51.25,-66.25,0.598
51.25,-65.75,0.287
51.25,-65.25,0.634
51.25,-64.75,0.815
51.25,-64.25,0.567
51.25,-63.75,0.669
51.25,-63.25,0.52
51.25,-62.75,0.551
51.25,-62.25,0.52
51.25,-61.75,0.858
51.25,-61.25,0.681
51.25,-60.75,0.744
51.25,-60.25,0.142
51.25,-59.75,0.39
51.25,-59.25,0.114
51.25,-58.75,0.0
51.25,-58.25,0.0
51.25,-57.75,0.197
51.25,-57.25,0.323
51.25,-56.75,0.126
51.25,-56.25,0.969
51.25,-55.75,0.87
51.25,-55.25,1.0
51.25,-54.75,1.0
51.25,-54.25,1.0
51.25,-53.75,0.957
51.25,-53.25,1.0
51.25,-52.75,0.78
51.25,-52.25,0.728
50.75,-123.75,0.031
50.75,-123.25,0.398
50.75,-122.75,0.091
50.75,-122.25,0.571
50.75,-121.75,0.0
50.75,-121.25,0.102
50.75,-120.75,0.661
50.75,-120.25,0.051
50.75,-119.75,0.551
50.75,-119.25,0.0
50.75,-118.75,0.283
50.75,-118.25,0.461
50.75,-117.75,0.618
50.75,-117.25,0.193
50.75,-116.75,0.441
50.75,-116.25,0.358
50.75,-115.75,0.433
50.75,-115.25,0.374
50.75,-114.75,0.713
50.75,-114.25,0.193
50.75,-113.75,0.126
50.75,-113.25,0.146
50.75,-112.75,0.213
50.75,-112.25,0.37
50.75,-111.75,0.35
50.75,-111.25,0.48
50.75,-110.75,0.787
50.75,-110.25,0.953
50.75,-109.75,0.122
50.75,-109.25,0.024
50.75,-108.75,0.055
50.75,-108.25,0.0
50.75,-107.75,0.094
50.75,-107.25,0.185
50.75,-106.75,0.0
50.75,-106.25,0.008
50.75,-105.75,0.205
50.75,-105.25,0.0
50.75,-104.75,0.0
50.75,-104.25,0.0
50.75,-103.75,0.0
50.75,-103.25,0.134
50.75,-102.75,0.425
50.75,-102.25,0.0
50.75,-101.75,0.0
50.75,-101.25,0.894
50.75,-100.75,0.984
50.75,-100.25,0.949
50.75,-99.75,0.327
50.75,-99.25,0.5
50.75,-98.75,0.949
50.75,-98.25,0.028
50.75,-97.75,0.335
50.75,-97.25,0.39
50.75,-96.75,0.0
50.75,-96.25,0.102
50.75,-95.75,1.0
50.75,-95.25,1.0
50.75,-94.75,1.0
50.75,-94.25,1.0
50.75,-93.75,1.0
50.75,-93.25,1.0
50.75,-92.75,1.0
50.75,-92.25,1.0
50.75,-91.75,1.0
50.75,-91.25,1.0
50.75,-90.75,1.0
50.75,-90.25,1.0
50.75,-89.75,1.0
50.75,-89.25,1.0
50.75,-88.75,1.0
50.75,-88.25,1.0
50.75,-87.75,1.0
50.75,-87.25,1.0
50.75,-86.75,1.0
50.75,-86.25,1.0
50.75,-85.75,1.0
50.75,-85.25,1.0
50.75,-84.75,1.0
50.75,-84.25,1.0
50.75,-83.75,1.0
50.75,-83.25,1.0
50.75,-82.75,1.0
50.75,-82.25,1.0
50.75,-81.75,0.957
50.75,-81.25,1.0
50.75,-80.75,1.0
50.75,-80.25,1.0
50.75,-79.75,1.0
50.75,-79.25,1.0
50.75,-78.75,0.972
50.75,-78.25,1.0
50.75,-77.75,0.067
50.75,-77.25,0.047
50.75,-76.75,0.0
50.75,-76.25,0.0
50.75,-75.75,0.0
50.75,-75.25,0.016
50.75,-74.75,0.0
50.75,-74.25,0.0
50.75,-73.75,0.098
50.75,-73.25,0.059
50.75,-72.75,0.016
50.75,-72.25,0.035
50.75,-71.75,0.283
50.75,-71.25,0.252
50.75,-70.75,0.189
50.75,-70.25,0.618
50.75,-69.75,0.862
50.75,-69.25,0.618
50.75,-68.75,0.335
50.75,-68.25,0.807
50.75,-67.75,0.366
50.75,-67.25,0.201
50.75,-66.75,0.5
50.75,-66.25,0.579
50.75,-65.75,0.37
50.75,-65.25,0.594
50.75,-64.75,0.209
50.75,-64.25,0.917
50.75,-63.75,0.618
50.75,-63.25,0.445
50.75,-62.75,0.732
50.75,-62.25,0.516
50.75,-61.75,0.787
50.75,-61.25,0.48
50.75,-60.75,0.508
50.75,-60.25,0.031
50.75,-59.75,0.0
50.75,-59.25,0.0
50.75,-58.75,0.126
50.75,-58.25,0.0
50.75,-57.75,0.039
50.75,-57.25,0.839
50.75,-56.75,1.0
50.75,-56.25,0.815
50.75,-55.75,1.0
50.75,-55.25,1.0
50.75,-54.75,0.988
50.75,-54.25,1.0
50.75,-53.75,1.0
50.75,-53.25,0.984
50.75,-52.75,0.496
50.75,-52.25,1.0
50.75,-51.75,0.524
50.25,-125.25,0.0
50.25,-124.75,0.295
50.25,-124.25,0.366
50.25,-123.75,0.189
50.25,-123.25,0.0
50.25,-122.75,0.114
50.25,-122.25,0.531
50.25,-121.75,0.594
50.25,-121.25,0.114
50.25,-120.75,0.587
50.25,-120.25,0.177
50.25,-119.75,0.138
50.25,-119.25,0.236
50.25,-118.75,0.146
50.25,-118.25,0.783
50.25,-117.75,0.232
50.25,-117.25,0.28
50.25,-116.75,0.224
50.25,-116.25,0.335
50.25,-115.75,0.157
50.25,-115.25,0.496
50.25,-114.75,0.327
50.25,-114.25,0.232
50.25,-113.75,0.0
50.25,-113.25,0.685
50.25,-112.75,0.5
50.25,-112.25,0.394
50.25,-111.75,0.315
50.25,-111.25,0.732
50.25,-110.75,0.992
50.25,-110.25,0.65
50.25,-109.75,0.673
50.25,-109.25,0.213
50.25,-108.75,0.236
50.25,-108.25,0.276
50.25,-107.75,0.079
50.25,-107.25,0.547
50.25,-106.75,0.0
50.25,-106.25,0.004
50.25,-105.75,0.429
50.25,-105.25,0.0
50.25,-104.75,0.26
50.25,-104.25,0.579
50.25,-103.75,0.161
50.25,-103.25,0.134
50.25,-102.75,0.031
50.25,-102.25,0.012
50.25,-101.75,0.0
50.25,-101.25,0.398
50.25,-100.75,0.012
50.25,-100.25,0.138
50.25,-99.75,0.398
50.25,-99.25,0.0
50.25,-98.75,0.0
50.25,-98.25,0.0
50.25,-97.75,0.331
50.25,-97.25,0.626
50.25,-96.75,0.996
50.25,-96.25,0.677
50.25,-95.75,0.941
50.25,-95.25,1.0
50.25,-94.75,1.0
50.25,-94.25,1.0
50.25,-93.75,1.0
50.25,-93.25,1.0
50.25,-92.75,1.0
50.25,-92.25,1.0
50.25,-91.75,1.0
50.25,-91.25,1.0
50.25,-90.75,1.0
50.25,-90.25,1.0
50.25,-89.75,1.0
50.25,-89.25,1.0
50.25,-88.75,1.0
50.25,-88.25,1.0
50.25,-87.75,1.0
50.25,-87.25,1.0
50.25,-86.75,1.0
50.25,-86.25,1.0
50.25,-85.75,1.0
50.25,-85.25,1.0
50.25,-84.75,1.0
50.25,-84.25,1.0
50.25,-83.75,1.0
50.25,-83.25,1.0
50.25,-82.75,1.0
50.25,-82.25,1.0
50.25,-81.75,0.744
50.25,-81.25,1.0
50.25,-80.75,1.0
50.25,-80.25,1.0
50.25,-79.75,1.0
50.25,-79.25,1.0
50.25,-78.75,1.0
50.25,-78.25,1.0
50.25,-77.75,1.0
50.25,-77.25,1.0
50.25,-76.75,1.0
50.25,-76.25,0.0
50.25,-75.75,0.024
50.25,-75.25,0.0
50.25,-74.75,0.0
50.25,-74.25,0.0
50.25,-73.75,0.0
50.25,-73.25,0.0
50.25,-72.75,0.15
50.25,-72.25,0.043
50.25,-71.75,0.114
50.25,-71.25,0.161
50.25,-70.75,0.0
50.25,-70.25,0.378
50.25,-69.75,0.094
50.25,-69.25,0.39
50.25,-68.75,0.327
50.25,-68.25,0.268
50.25,-67.75,0.776
50.25,-67.25,0.61
50.25,-66.75,0.52
50.25,-66.25,0.531
50.25,-65.75,0.449
50.25,-65.25,0.693
50.25,-64.75,0.374
50.25,-64.25,0.417
50.25,-63.75,0.063
50.25,-63.25,0.008
50.25,-62.75,0.244
50.25,-62.25,0.134
50.25,-61.75,0.016
50.25,-61.25,0.0
50.25,-60.75,0.0
50.25,-60.25,0.0
50.25,-59.75,0.165
50.25,-59.25,0.0
50.25,-58.75,0.106
50.25,-58.25,0.972
50.25,-57.75,0.413
50.25,-57.25,0.996
50.25,-56.75,0.976
50.25,-56.25,0.35
50.25,-55.75,1.0
50.25,-55.25,0.969
50.25,-54.75,1.0
50.25,-54.25,1.0
50.25,-53.75,1.0
50.25,-53.25,0.012
50.25,-52.75,0.0
50.25,-52.25,0.386
50.25,-51.75,0.185
50.25,-51.25,0.378
49.75,-125.75,0.11
49.75,-125.25,0.0
49.75,-124.75,0.0
49.75,-124.25,0.028
49.75,-123.75,0.197
49.75,-123.25,0.417
49.75,-122.75,0.61
49.75,-122.25,0.677
49.75,-121.75,0.807
49.75,-121.25,0.78
49.75,-120.75,0.366
49.75,-120.25,0.846
49.75,-119.75,0.811
49.75,-119.25,0.024
49.75,-118.75,0.748
49.75,-118.25,0.476
49.75,-117.75,0.295
49.75,-117.25,0.492
49.75,-116.75,0.193
49.75,-116.25,0.744
49.75,-115.75,0.181
49.75,-115.25,0.89
49.75,-114.75,0.925
49.75,-114.25,0.823
49.75,-113.75,0.744
49.75,-113.25,0.394
49.75,-112.75,0.315
49.75,-112.25,0.886
49.75,-111.75,0.492
49.75,-111.25,0.693
49.75,-110.75,0.74
49.75,-110.25,0.941
49.75,-109.75,0.134
49.75,-109.25,0.323
49.75,-108.75,0.098
49.75,-108.25,0.232
49.75,-107.75,0.028
49.75,-107.25,0.0
49.75,-106.75,0.0
49.75,-106.25,0.0
49.75,-105.75,0.303
49.75,-105.25,0.906
49.75,-104.75,0.0
49.75,-104.25,0.031
49.75,-103.75,0.0
49.75,-103.25,0.0
49.75,-102.75,0.287
49.75,-102.25,0.913
49.75,-101.75,0.0
49.75,-101.25,0.008
49.75,-100.75,0.39
49.75,-100.25,0.047
49.75,-99.75,0.114
49.75,-99.25,0.433
49.75,-98.75,0.378
49.75,-98.25,1.0
49.75,-97.75,1.0
49.75,-97.25,1.0
49.75,-96.75,0.969
49.75,-96.25,1.0
49.75,-95.75,1.0
49.75,-95.25,1.0
49.75,-94.75,1.0
49.75,-94.25,1.0
49.75,-93.75,1.0
49.75,-93.25,1.0
49.75,-92.75,1.0
49.75,-92.25,1.0
49.75,-91.75,1.0
49.75,-91.25,1.0
49.75,-90.75,1.0
49.75,-90.25,1.0
49.75,-89.75,1.0
49.75,-89.25,1.0
49.75,-88.75,1.0
49.75,-88.25,1.0
49.75,-87.75,1.0
49.75,-87.25,1.0
49.75,-86.75,1.0
49.75,-86.25,1.0
49.75,-85.75,1.0
49.75,-85.25,1.0
49.75,-84.75,1.0
49.75,-84.25,1.0
49.75,-83.75,1.0
49.75,-83.25,1.0
49.75,-82.75,1.0
49.75,-82.25,1.0
49.75,-81.75,1.0
49.75,-81.25,1.0
49.75,-80.75,1.0
49.75,-80.25,0.854
49.75,-79.75,0.661
49.75,-79.25,0.957
49.75,-78.75,1.0
49.75,-78.25,0.957
49.75,-77.75,0.079
49.75,-77.25,0.382
49.75,-76.75,0.929
49.75,-76.25,0.559
49.75,-75.75,0.0
49.75,-75.25,0.0
49.75,-74.75,0.004
49.75,-74.25,0.02
49.75,-73.75,0.004
49.75,-73.25,0.028
49.75,-72.75,0.008
49.75,-72.25,0.516
49.75,-71.75,0.079
49.75,-71.25,0.504
49.75,-70.75,0.539
49.75,-70.25,0.291
49.75,-69.75,0.087
49.75,-69.25,0.24
49.75,-68.75,0.386
49.75,-68.25,0.65
49.75,-67.75,0.764
49.75,-67.25,0.543
49.75,-66.75,0.512
49.75,-66.25,0.5
49.75,-65.75,0.5
49.75,-65.25,0.5
49.75,-64.75,0.173
49.75,-64.25,0.563
49.75,-63.75,0.378
49.75,-63.25,0.512
49.75,-62.75,0.5
49.75,-62.25,0.504
49.75,-61.75,0.5
49.75,-61.25,0.535
49.75,-60.75,0.508
49.75,-60.25,0.0
49.75,-59.75,0.016
49.75,-59.25,0.177
49.75,-58.75,0.913
49.75,-58.25,0.984
49.75,-57.75,0.996
49.75,-57.25,0.976
49.75,-56.75,0.642
49.75,-56.25,0.748
49.75,-55.75,0.744
49.75,-55.25,1.0
49.75,-54.75,1.0
49.75,-54.25,1.0
49.75,-53.75,1.0
49.75,-53.25,0.949
49.75,-52.75,1.0
49.75,-52.25,1.0
49.75,-51.75,0.791
49.75,-51.25,0.39
49.25,-126.25,0.016
49.25,-125.75,0.236
49.25,-125.25,0.059
49.25,-124.75,0.094
49.25,-124.25,0.0
49.25,-123.75,0.0
49.25,-123.25,0.035
49.25,-122.75,0.13
49.25,-122.25,0.421
49.25,-121.75,0.087
49.25,-121.25,0.122
49.25,-120.75,0.87
49.25,-120.25,0.512
49.25,-119.75,0.496
49.25,-119.25,0.476
49.25,-118.75,0.48
49.25,-118.25,0.382
49.25,-117.75,0.106
49.25,-117.25,0.583
49.25,-116.75,0.354
49.25,-116.25,0.736
49.25,-115.75,0.154
49.25,-115.25,0.039
49.25,-114.75,0.791
49.25,-114.25,0.488
49.25,-113.75,0.535
49.25,-113.25,0.744
49.25,-112.75,0.728
49.25,-112.25,0.665
49.25,-111.75,0.957
49.25,-111.25,0.669
49.25,-110.75,0.933
49.25,-110.25,0.957
49.25,-109.75,0.839
49.25,-109.25,0.248
49.25,-108.75,0.0
49.25,-108.25,0.677
49.25,-107.75,0.201
49.25,-107.25,0.524
49.25,-106.75,0.248
49.25,-106.25,0.776
49.25,-105.75,0.264
49.25,-105.25,0.02
49.25,-104.75,0.004
49.25,-104.25,0.0
49.25,-103.75,0.102
49.25,-103.25,0.248
49.25,-102.75,1.0
49.25,-102.25,0.28
49.25,-101.75,0.516
49.25,-101.25,0.417
49.25,-100.75,1.0
49.25,-100.25,1.0
49.25,-99.75,1.0
49.25,-99.25,1.0
49.25,-98.75,0.996
49.25,-98.25,0.992
49.25,-97.75,0.976
49.25,-97.25,0.969
49.25,-96.75,1.0
49.25,-96.25,1.0
49.25,-95.75,1.0
49.25,-95.25,1.0
49.25,-94.75,1.0
49.25,-94.25,1.0
49.25,-93.75,1.0
49.25,-93.25,1.0
49.25,-92.75,1.0
49.25,-92.25,1.0
49.25,-91.75,1.0
49.25,-91.25,1.0
49.25,-90.75,1.0
49.25,-90.25,1.0
49.25,-89.75,1.0
49.25,-89.25,1.0
49.25,-88.75,1.0
49.25,-88.25,1.0
49.25,-87.75,1.0
49.25,-87.25,1.0
49.25,-86.75,1.0
49.25,-86.25,1.0
49.25,-85.75,1.0
49.25,-85.25,1.0
49.25,-84.75,1.0
49.25,-84.25,1.0
49.25,-83.75,1.0
49.25,-83.25,1.0
49.25,-82.75,1.0
49.25,-82.25,1.0
49.25,-81.75,1.0
49.25,-81.25,0.374
49.25,-80.75,0.917
49.25,-80.25,1.0
49.25,-79.75,1.0
49.25,-79.25,1.0
49.25,-78.75,1.0
49.25,-78.25,0.984
49.25,-77.75,0.504
49.25,-77.25,0.028
49.25,-76.75,0.563
49.25,-76.25,0.634
49.25,-75.75,0.0
49.25,-75.25,0.0
49.25,-74.75,0.0
49.25,-74.25,0.055
49.25,-73.75,0.0
49.25,-73.25,0.26
49.25,-72.75,0.65
49.25,-72.25,0.854
49.25,-71.75,0.472
49.25,-71.25,0.031
49.25,-70.75,0.004
49.25,-70.25,0.476
49.25,-69.75,0.421
49.25,-69.25,0.02
49.25,-68.75,0.232
49.25,-68.25,0.709
49.25,-67.75,0.728
49.25,-67.25,0.575
49.25,-66.75,0.528
49.25,-66.25,0.5
49.25,-65.75,0.48
49.25,-65.25,0.28
49.25,-64.75,0.866
49.25,-64.25,0.976
49.25,-63.75,0.587
49.25,-63.25,0.65
49.25,-62.75,0.626
49.25,-62.25,0.185
49.25,-61.75,0.524
49.25,-61.25,0.646
49.25,-60.75,0.567
49.25,-60.25,0.5
49.25,-59.75,0.126
49.25,-59.25,0.587
49.25,-58.75,0.972
49.25,-58.25,1.0
49.25,-57.75,1.0
49.25,-57.25,0.878
49.25,-56.75,0.898
49.25,-56.25,0.465
49.25,-55.75,0.791
49.25,-55.25,1.0
49.25,-54.75,1.0
49.25,-54.25,0.988
49.25,-53.75,1.0
49.25,-53.25,1.0
49.25,-52.75,1.0
49.25,-52.25,1.0
49.25,-51.75,1.0
49.25,-51.25,0.492
48.75,-126.25,0.0
48.75,-125.75,0.0
48.75,-125.25,0.079
48.75,-124.75,0.5
48.75,-124.25,0.626
48.75,-123.75,0.051
48.75,-123.25,0.059
48.75,-122.75,0.012
48.75,-122.25,0.016
48.75,-121.75,0.937
48.75,-121.25,0.894
48.75,-120.75,0.886
48.75,-120.25,0.984
48.75,-119.75,0.744
48.75,-119.25,0.0
48.75,-118.75,0.543
48.75,-118.25,0.713
48.75,-117.75,0.398
48.75,-117.25,0.783
48.75,-116.75,0.681
48.75,-116.25,0.24
48.75,-115.75,0.803
48.75,-115.25,0.598
